5TH MOVE: -5766, c7c6
5TH MOVE: -5767, b7b6
5TH MOVE: -5768, a7a6
5TH MOVE: -5768, h6h5
5TH MOVE: -5909, d4d3
5TH MOVE: -5739, c7c5
5TH MOVE: -5739, b7b5
5TH MOVE: -5742, a7a5
4TH MOVE: -5654, c3e4
5TH MOVE: 10933, e4f5
4TH MOVE: 10933, d1d4
5TH MOVE: 12558, a8c8
4TH MOVE: 12558, f5c8
5TH MOVE: 4473, e4f4
4TH MOVE: 4473, f5d7
5TH MOVE: 12385, e4g6
4TH MOVE: 12385, f5g6
5TH MOVE: 12546, g4f6
4TH MOVE: 12546, f5f6
5TH MOVE: 12386, e4e6
4TH MOVE: 12386, f5e6
5TH MOVE: 4510, e4f4
4TH MOVE: 4510, f5h5
5TH MOVE: 4498, e4f4
4TH MOVE: 4498, f5g5
5TH MOVE: 12698, g4e5
4TH MOVE: 12698, f5e5
5TH MOVE: 12538, e4d5
4TH MOVE: 12538, f5d5
5TH MOVE: 3533, f8g8
4TH MOVE: 3533, f5c5
5TH MOVE: 4498, e4f4
4TH MOVE: 4498, f5b5
5TH MOVE: 4510, e4f4
4TH MOVE: 4510, f5a5
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, c3d5
5TH MOVE: 12376, e4f5
4TH MOVE: 12376, c3b5
5TH MOVE: 12389, e4f5
4TH MOVE: 12389, c3a4
5TH MOVE: 12391, e4f5
4TH MOVE: 12391, c3e2
5TH MOVE: 12391, e4f5
4TH MOVE: 12391, c3b1
5TH MOVE: 12385, e4f5
4TH MOVE: 12385, f1f3
5TH MOVE: 8558, g4f2
4TH MOVE: 8558, f1f2
5TH MOVE: 12388, e4f5
4TH MOVE: 12388, f1e1
5TH MOVE: 12385, e4f5
4TH MOVE: 12385, d1d3
5TH MOVE: 12388, e4f5
4TH MOVE: 12388, d1d2
5TH MOVE: 12388, e4f5
4TH MOVE: 12388, d1e1
5TH MOVE: 12388, e4f5
4TH MOVE: 12388, d1c1
5TH MOVE: 12388, e4f5
4TH MOVE: 12388, d1b1
5TH MOVE: 12388, e4f5
4TH MOVE: 12388, d1a1
5TH MOVE: 12361, e4f5
4TH MOVE: 12361, b2b3
5TH MOVE: 12362, e4f5
4TH MOVE: 12362, a2a3
5TH MOVE: 12333, e4f5
4TH MOVE: 12333, b2b4
5TH MOVE: 12336, e4f5
4TH MOVE: 12336, a2a4
3RD MOVE: -5654, f6g4
5TH MOVE: 10933, f6g4
4TH MOVE: 10933, d1d4
5TH MOVE: 4809, d4c3
4TH MOVE: 4809, g4f5
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, c3d5
5TH MOVE: 12376, f6g4
4TH MOVE: 12376, c3b5
5TH MOVE: 12236, f6g4
4TH MOVE: 12236, c3e4
5TH MOVE: 12389, f6g4
4TH MOVE: 12389, c3a4
5TH MOVE: 12391, f6g4
4TH MOVE: 12391, c3e2
5TH MOVE: 12391, f6g4
4TH MOVE: 12391, c3b1
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1h2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1g2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1f2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1h1
5TH MOVE: 12385, f6g4
4TH MOVE: 12385, f1f3
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, f1f2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, f1e1
5TH MOVE: 12385, f6g4
4TH MOVE: 12385, d1d3
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1d2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1e1
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1c1
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1b1
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1a1
5TH MOVE: 12376, f5g5
4TH MOVE: 12376, g4g5
5TH MOVE: 12361, f6g4
4TH MOVE: 12361, b2b3
5TH MOVE: 12362, f6g4
4TH MOVE: 12362, a2a3
5TH MOVE: 12333, f6g4
4TH MOVE: 12333, b2b4
5TH MOVE: 12336, f6g4
4TH MOVE: 12336, a2a4
3RD MOVE: 4809, e4f5
2ND MOVE: 4809, d5c3
5TH MOVE: 1231, d5f4
4TH MOVE: 1231, f5h7
5TH MOVE: 13246, f8f7
4TH MOVE: 13246, f5f7
5TH MOVE: 11421, e4d5
4TH MOVE: 11421, f5d5
5TH MOVE: -3059, d5f4
5TH MOVE: -4034, f8g8
5TH MOVE: -4034, f8g7
5TH MOVE: -4034, a8e8
5TH MOVE: -4034, a8d8
5TH MOVE: -4034, a8c8
5TH MOVE: -4034, a8b8
5TH MOVE: -4034, h7h8
5TH MOVE: -4034, h7g7
5TH MOVE: -4189, d5e7
5TH MOVE: -4186, d5f6
5TH MOVE: -4187, d5b6
5TH MOVE: -4174, d5b4
5TH MOVE: -4154, d5e3
5TH MOVE: -4154, d5c3
5TH MOVE: -4006, f7f6
5TH MOVE: -4006, c7c6
5TH MOVE: -4007, b7b6
5TH MOVE: -4008, a7a6
5TH MOVE: -4008, h6h5
5TH MOVE: -4149, d4d3
5TH MOVE: -3979, f7f5
5TH MOVE: -3979, c7c5
5TH MOVE: -3979, b7b5
5TH MOVE: -3982, a7a5
4TH MOVE: -3059, f5e4
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, d1d4
5TH MOVE: 14296, a8c8
4TH MOVE: 14296, f5c8
5TH MOVE: 6231, d5f4
4TH MOVE: 6231, f5d7
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f5g6
5TH MOVE: 14144, d5f6
4TH MOVE: 14144, f5f6
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, f5e6
5TH MOVE: 6268, d5f4
4TH MOVE: 6268, f5h5
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, f5g5
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, f5e5
5TH MOVE: 6245, d5f4
4TH MOVE: 6245, h2h3
5TH MOVE: 6244, d5f4
4TH MOVE: 6244, h2g3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, h2g1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, f1f3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1f2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1h1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1g1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1e1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1d3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1d2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1e1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1c1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1b1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1a1
5TH MOVE: 6211, d5f4
4TH MOVE: 6211, g4g5
5TH MOVE: 6219, d5f4
4TH MOVE: 6219, b2b3
5TH MOVE: 6220, d5f4
4TH MOVE: 6220, a2a3
5TH MOVE: 6191, d5f4
4TH MOVE: 6191, b2b4
5TH MOVE: 6194, d5f4
4TH MOVE: 6194, a2a4
3RD MOVE: -3059, f6d5
5TH MOVE: 3521, e4d5
4TH MOVE: 3521, f5g4
5TH MOVE: 12215, e4f5
4TH MOVE: 12215, h2h3
5TH MOVE: 12214, e4f5
4TH MOVE: 12214, h2g3
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, h2g1
3RD MOVE: 3521, f6g4
2ND MOVE: 3521, g1h2
5TH MOVE: 1231, d5f4
4TH MOVE: 1231, f5h7
5TH MOVE: 13246, f8f7
4TH MOVE: 13246, f5f7
5TH MOVE: 11421, e4d5
4TH MOVE: 11421, f5d5
5TH MOVE: -3059, d5f4
5TH MOVE: -4034, f8g8
5TH MOVE: -4034, f8g7
5TH MOVE: -4034, a8e8
5TH MOVE: -4034, a8d8
5TH MOVE: -4034, a8c8
5TH MOVE: -4034, a8b8
5TH MOVE: -4034, h7h8
5TH MOVE: -4034, h7g7
5TH MOVE: -4189, d5e7
5TH MOVE: -4186, d5f6
5TH MOVE: -4187, d5b6
5TH MOVE: -4174, d5b4
5TH MOVE: -4154, d5e3
5TH MOVE: -4154, d5c3
5TH MOVE: -4006, f7f6
5TH MOVE: -4006, c7c6
5TH MOVE: -4007, b7b6
5TH MOVE: -4008, a7a6
5TH MOVE: -4008, h6h5
5TH MOVE: -4149, d4d3
5TH MOVE: -3979, f7f5
5TH MOVE: -3979, c7c5
5TH MOVE: -3979, b7b5
5TH MOVE: -3982, a7a5
4TH MOVE: -3059, f5e4
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, d1d4
5TH MOVE: 14296, a8c8
4TH MOVE: 14296, f5c8
5TH MOVE: 6231, d5f4
4TH MOVE: 6231, f5d7
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f5g6
5TH MOVE: 14144, d5f6
4TH MOVE: 14144, f5f6
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, f5e6
5TH MOVE: 6268, d5f4
4TH MOVE: 6268, f5h5
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, f5g5
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, f5e5
5TH MOVE: 6244, d5f4
4TH MOVE: 6244, f2g3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f2g1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1h1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1g1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f1e1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1d3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1d2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1e1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1c1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1b1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1a1
5TH MOVE: 6211, d5f4
4TH MOVE: 6211, g4g5
5TH MOVE: 6219, d5f4
4TH MOVE: 6219, b2b3
5TH MOVE: 6220, d5f4
4TH MOVE: 6220, a2a3
5TH MOVE: 6191, d5f4
4TH MOVE: 6191, b2b4
5TH MOVE: 6194, d5f4
4TH MOVE: 6194, a2a4
3RD MOVE: -3059, f6d5
5TH MOVE: 3521, e4d5
4TH MOVE: 3521, f5g4
5TH MOVE: 12214, e4f5
4TH MOVE: 12214, f2g3
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, f2g1
3RD MOVE: 3521, f6g4
2ND MOVE: 3521, g1f2
5TH MOVE: 1228, d5f4
4TH MOVE: 1228, f5h7
5TH MOVE: 13243, f8f7
4TH MOVE: 13243, f5f7
5TH MOVE: 11418, e4d5
4TH MOVE: 11418, f5d5
5TH MOVE: -3062, d5f4
5TH MOVE: -4037, f8g8
5TH MOVE: -4037, f8g7
5TH MOVE: -4037, a8e8
5TH MOVE: -4037, a8d8
5TH MOVE: -4037, a8c8
5TH MOVE: -4037, a8b8
5TH MOVE: -4037, h7h8
5TH MOVE: -4037, h7g7
5TH MOVE: -4192, d5e7
5TH MOVE: -4189, d5f6
5TH MOVE: -4190, d5b6
5TH MOVE: -4177, d5b4
5TH MOVE: -4157, d5e3
5TH MOVE: -4157, d5c3
5TH MOVE: -4009, f7f6
5TH MOVE: -4009, c7c6
5TH MOVE: -4010, b7b6
5TH MOVE: -4011, a7a6
5TH MOVE: -4011, h6h5
5TH MOVE: -4152, d4d3
5TH MOVE: -3982, f7f5
5TH MOVE: -3982, c7c5
5TH MOVE: -3982, b7b5
5TH MOVE: -3985, a7a5
4TH MOVE: -3062, f5e4
5TH MOVE: 4788, d5f4
4TH MOVE: 4788, d1d4
5TH MOVE: 14293, a8c8
4TH MOVE: 14293, f5c8
5TH MOVE: 6228, d5f4
4TH MOVE: 6228, f5d7
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, f5g6
5TH MOVE: 14141, d5f6
4TH MOVE: 14141, f5f6
5TH MOVE: 6233, d5f4
4TH MOVE: 6233, f5e6
5TH MOVE: 6265, d5f4
4TH MOVE: 6265, f5h5
5TH MOVE: 6253, d5f4
4TH MOVE: 6253, f5g5
5TH MOVE: 6093, d5f4
4TH MOVE: 6093, f5e5
5TH MOVE: 6245, d5f4
4TH MOVE: 6245, f3h3
5TH MOVE: 6244, d5f4
4TH MOVE: 6244, f3g3
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, f3e3
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, f3d3
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, f3c3
5TH MOVE: 6244, d5f4
4TH MOVE: 6244, f3b3
5TH MOVE: 6245, d5f4
4TH MOVE: 6245, f3a3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f3f2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f3f1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, g1h2
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, g1g2
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, g1f2
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, g1h1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, g1f1
5TH MOVE: 6240, d5f4
4TH MOVE: 6240, d1d3
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1d2
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1f1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1e1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1c1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1b1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1a1
5TH MOVE: 6208, d5f4
4TH MOVE: 6208, g4g5
5TH MOVE: 6216, d5f4
4TH MOVE: 6216, b2b3
5TH MOVE: 6217, d5f4
4TH MOVE: 6217, a2a3
5TH MOVE: 6188, d5f4
4TH MOVE: 6188, b2b4
5TH MOVE: 6191, d5f4
4TH MOVE: 6191, a2a4
3RD MOVE: -3062, f6d5
5TH MOVE: 7208, e4h7
4TH MOVE: 7208, f5h7
5TH MOVE: 11333, f8f7
4TH MOVE: 11333, f5f7
5TH MOVE: 3518, e4d5
4TH MOVE: 3518, f5g4
5TH MOVE: -5947, f8g8
5TH MOVE: -5947, f8g7
5TH MOVE: -5947, a8e8
5TH MOVE: -5947, a8d8
5TH MOVE: -5947, a8c8
5TH MOVE: -5947, a8b8
5TH MOVE: -5947, h7h8
5TH MOVE: -5947, h7g7
5TH MOVE: -5959, g4f6
5TH MOVE: -5807, g4e5
5TH MOVE: -5927, g4e3
5TH MOVE: -5922, g4h2
5TH MOVE: -5922, g4f2
5TH MOVE: -5919, f7f6
5TH MOVE: -5919, c7c6
5TH MOVE: -5920, b7b6
5TH MOVE: -5921, a7a6
5TH MOVE: -5921, h6h5
5TH MOVE: -6062, d4d3
5TH MOVE: -5892, f7f5
5TH MOVE: -5892, c7c5
5TH MOVE: -5892, b7b5
5TH MOVE: -5895, a7a5
4TH MOVE: -5807, f5e4
3RD MOVE: -5807, f6g4
5TH MOVE: 11298, f6g4
4TH MOVE: 11298, d5c7
5TH MOVE: 11266, f5f6
4TH MOVE: 11266, d5f6
5TH MOVE: 12668, f6d5
4TH MOVE: 12668, d1d4
5TH MOVE: 5073, f6d5
4TH MOVE: 5073, g4f5
5TH MOVE: 13971, f8e7
4TH MOVE: 13971, d5e7
5TH MOVE: 12363, f6g4
4TH MOVE: 12363, d5b6
5TH MOVE: 12383, f6g4
4TH MOVE: 12383, d5b4
5TH MOVE: 12385, f6g4
4TH MOVE: 12385, d5e3
5TH MOVE: 12385, f6g4
4TH MOVE: 12385, d5c3
5TH MOVE: 14125, f6d5
4TH MOVE: 14125, f3h3
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, f3g3
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, f3e3
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, f3d3
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, f3c3
5TH MOVE: 14124, f6d5
4TH MOVE: 14124, f3b3
5TH MOVE: 14125, f6d5
4TH MOVE: 14125, f3a3
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f3f2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f3f1
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, g1h2
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, g1g2
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, g1f2
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, g1h1
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, g1f1
5TH MOVE: 14120, f6d5
4TH MOVE: 14120, d1d3
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, d1d2
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, d1f1
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, d1e1
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, d1c1
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, d1b1
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, d1a1
5TH MOVE: 14088, f6d5
4TH MOVE: 14088, g4g5
5TH MOVE: 14096, f6d5
4TH MOVE: 14096, b2b3
5TH MOVE: 14097, f6d5
4TH MOVE: 14097, a2a3
5TH MOVE: 14068, f6d5
4TH MOVE: 14068, b2b4
5TH MOVE: 14071, f6d5
4TH MOVE: 14071, a2a4
3RD MOVE: 5073, e4f5
2ND MOVE: 5073, f1f3
5TH MOVE: 1231, d5f4
4TH MOVE: 1231, f5h7
5TH MOVE: 13246, f8f7
4TH MOVE: 13246, f5f7
5TH MOVE: 11421, e4d5
4TH MOVE: 11421, f5d5
5TH MOVE: -3059, d5f4
5TH MOVE: -4034, f8g8
5TH MOVE: -4034, f8g7
5TH MOVE: -4034, a8e8
5TH MOVE: -4034, a8d8
5TH MOVE: -4034, a8c8
5TH MOVE: -4034, a8b8
5TH MOVE: -4034, h7h8
5TH MOVE: -4034, h7g7
5TH MOVE: -4189, d5e7
5TH MOVE: -4186, d5f6
5TH MOVE: -4187, d5b6
5TH MOVE: -4174, d5b4
5TH MOVE: -4154, d5e3
5TH MOVE: -4154, d5c3
5TH MOVE: -4006, f7f6
5TH MOVE: -4006, c7c6
5TH MOVE: -4007, b7b6
5TH MOVE: -4008, a7a6
5TH MOVE: -4008, h6h5
5TH MOVE: -4149, d4d3
5TH MOVE: -3979, f7f5
5TH MOVE: -3979, c7c5
5TH MOVE: -3979, b7b5
5TH MOVE: -3982, a7a5
4TH MOVE: -3059, f5e4
5TH MOVE: 4791, d5f4
4TH MOVE: 4791, d1d4
5TH MOVE: 14296, a8c8
4TH MOVE: 14296, f5c8
5TH MOVE: 6231, d5f4
4TH MOVE: 6231, f5d7
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f5g6
5TH MOVE: 14144, d5f6
4TH MOVE: 14144, f5f6
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, f5e6
5TH MOVE: 6268, d5f4
4TH MOVE: 6268, f5h5
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, f5g5
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, f5e5
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, f2f3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f2h2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f2g2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f2e2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f2d2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f2c2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, f2f1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, g1h2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, g1f1
5TH MOVE: 6243, d5f4
4TH MOVE: 6243, d1d3
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1d2
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1f1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1e1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1c1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1b1
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, d1a1
5TH MOVE: 6211, d5f4
4TH MOVE: 6211, g4g5
5TH MOVE: 6219, d5f4
4TH MOVE: 6219, b2b3
5TH MOVE: 6220, d5f4
4TH MOVE: 6220, a2a3
5TH MOVE: 6191, d5f4
4TH MOVE: 6191, b2b4
5TH MOVE: 6194, d5f4
4TH MOVE: 6194, a2a4
3RD MOVE: -3059, f6d5
5TH MOVE: 3371, g4f2
4TH MOVE: 3371, f5h7
5TH MOVE: 11336, f8f7
4TH MOVE: 11336, f5f7
5TH MOVE: 3521, e4d5
4TH MOVE: 3521, f5g4
5TH MOVE: -919, g4f2
5TH MOVE: -5944, f8g8
5TH MOVE: -5944, f8g7
5TH MOVE: -5944, a8e8
5TH MOVE: -5944, a8d8
5TH MOVE: -5944, a8c8
5TH MOVE: -5944, a8b8
5TH MOVE: -5944, h7h8
5TH MOVE: -5944, h7g7
5TH MOVE: -5956, g4f6
5TH MOVE: -5804, g4e5
5TH MOVE: -5924, g4e3
5TH MOVE: -5919, g4h2
5TH MOVE: -5916, f7f6
5TH MOVE: -5916, c7c6
5TH MOVE: -5917, b7b6
5TH MOVE: -5918, a7a6
5TH MOVE: -5918, h6h5
5TH MOVE: -6059, d4d3
5TH MOVE: -5889, f7f5
5TH MOVE: -5889, c7c5
5TH MOVE: -5889, b7b5
5TH MOVE: -5892, a7a5
4TH MOVE: -919, f5e4
5TH MOVE: 7471, g4f2
4TH MOVE: 7471, d5c7
5TH MOVE: 6931, g4f2
4TH MOVE: 6931, d1d4
5TH MOVE: 12386, a8c8
4TH MOVE: 12386, f5c8
5TH MOVE: 8371, g4f2
4TH MOVE: 8371, f5d7
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, f5g6
5TH MOVE: 12374, g4f6
4TH MOVE: 12374, f5f6
5TH MOVE: 8376, g4f2
4TH MOVE: 8376, f5e6
5TH MOVE: 8408, g4f2
4TH MOVE: 8408, f5h5
5TH MOVE: 8396, g4f2
4TH MOVE: 8396, f5g5
5TH MOVE: 12526, g4e5
4TH MOVE: 12526, f5e5
5TH MOVE: 6236, f8e7
4TH MOVE: 6236, d5e7
5TH MOVE: 6224, g4f6
4TH MOVE: 6224, d5f6
5TH MOVE: 8536, g4f2
4TH MOVE: 8536, d5b6
5TH MOVE: 8556, g4f2
4TH MOVE: 8556, d5b4
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, d5e3
5TH MOVE: 8558, g4f2
4TH MOVE: 8558, d5c3
5TH MOVE: 12213, e4f5
4TH MOVE: 12213, f2f3
5TH MOVE: 8386, g4h2
4TH MOVE: 8386, f2h2
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, f2g2
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, f2e2
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, f2d2
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, f2c2
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, f2f1
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, g1f1
5TH MOVE: 8383, g4f2
4TH MOVE: 8383, d1d3
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, d1d2
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, d1f1
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, d1e1
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, d1c1
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, d1b1
5TH MOVE: 8386, g4f2
4TH MOVE: 8386, d1a1
5TH MOVE: 8359, g4f2
4TH MOVE: 8359, b2b3
5TH MOVE: 8360, g4f2
4TH MOVE: 8360, a2a3
5TH MOVE: 8331, g4f2
4TH MOVE: 8331, b2b4
5TH MOVE: 8334, g4f2
4TH MOVE: 8334, a2a4
3RD MOVE: -919, f6g4
5TH MOVE: 11301, f6g4
4TH MOVE: 11301, d5c7
5TH MOVE: 11269, f5f6
4TH MOVE: 11269, d5f6
5TH MOVE: 12671, f6d5
4TH MOVE: 12671, d1d4
5TH MOVE: 5076, f6d5
4TH MOVE: 5076, g4f5
5TH MOVE: 13974, f8e7
4TH MOVE: 13974, d5e7
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, d5b6
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d5b4
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d5e3
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d5c3
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, f2f3
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f2h2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f2g2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f2e2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f2d2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f2c2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, f2f1
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, g1h2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, g1g2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, g1h1
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, g1f1
5TH MOVE: 14123, f6d5
4TH MOVE: 14123, d1d3
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, d1d2
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, d1f1
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, d1e1
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, d1c1
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, d1b1
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, d1a1
5TH MOVE: 14091, f6d5
4TH MOVE: 14091, g4g5
5TH MOVE: 14099, f6d5
4TH MOVE: 14099, b2b3
5TH MOVE: 14100, f6d5
4TH MOVE: 14100, a2a3
5TH MOVE: 14071, f6d5
4TH MOVE: 14071, b2b4
5TH MOVE: 14074, f6d5
4TH MOVE: 14074, a2a4
3RD MOVE: 5076, e4f5
2ND MOVE: 5076, f1f2
5TH MOVE: 1231, d5f4
4TH MOVE: 1231, f5h7
5TH MOVE: 13246, f8f7
4TH MOVE: 13246, f5f7
5TH MOVE: 11421, e4d5
4TH MOVE: 11421, f5d5
5TH MOVE: -3059, d5f4
5TH MOVE: -4034, f8g8
5TH MOVE: -4034, f8g7
5TH MOVE: -4034, a8e8
5TH MOVE: -4034, a8d8
5TH MOVE: -4034, a8c8
5TH MOVE: -4034, a8b8
5TH MOVE: -4034, h7h8
5TH MOVE: -4034, h7g7
5TH MOVE: -4189, d5e7
5TH MOVE: -4186, d5f6
5TH MOVE: -4187, d5b6
5TH MOVE: -4174, d5b4
5TH MOVE: -4154, d5e3
5TH MOVE: -4154, d5c3
5TH MOVE: -4006, f7f6
5TH MOVE: -4006, c7c6
5TH MOVE: -4007, b7b6
5TH MOVE: -4008, a7a6
5TH MOVE: -4008, h6h5
5TH MOVE: -4149, d4d3
5TH MOVE: -3979, f7f5
5TH MOVE: -3979, c7c5
5TH MOVE: -3979, b7b5
5TH MOVE: -3982, a7a5
4TH MOVE: -3059, f5e4
5TH MOVE: -3084, d5f4
5TH MOVE: -4059, f8g8
5TH MOVE: -4059, f8g7
5TH MOVE: -4059, a8e8
5TH MOVE: -4059, a8d8
5TH MOVE: -4059, a8c8
5TH MOVE: -4059, a8b8
5TH MOVE: -4059, h7h8
5TH MOVE: -4059, h7g7
