6TH MOVE: 8066, e3e2
5TH MOVE: 8066, g4e2
6TH MOVE: 8188, b2e5
5TH MOVE: 8188, e8c8
6TH MOVE: 8215, b2e5
5TH MOVE: 8215, b7b6
6TH MOVE: 8214, b2e5
5TH MOVE: 8214, a7a6
6TH MOVE: 8215, b2e5
5TH MOVE: 8215, c6c5
6TH MOVE: 8243, b2e5
5TH MOVE: 8243, b7b5
6TH MOVE: 8240, b2e5
5TH MOVE: 8240, a7a5
4TH MOVE: 11361, e2e3
6TH MOVE: 9256, d3e4
5TH MOVE: 9256, f6e4
6TH MOVE: 9468, d1b2
5TH MOVE: 9468, e5b2
6TH MOVE: 11216, d2d1
6TH MOVE: 11326, b2e5
6TH MOVE: 11216, b1d1
6TH MOVE: 9566, e4f5
5TH MOVE: 9566, g4d1
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8f8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8d8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8e7
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8d7
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, a8d8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, a8c8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, a8b8
6TH MOVE: 8188, b2e5
5TH MOVE: 8188, f6g8
6TH MOVE: 8188, b2e5
5TH MOVE: 8188, f6h7
6TH MOVE: 8193, b2e5
5TH MOVE: 8193, f6d7
6TH MOVE: 8190, b2e5
5TH MOVE: 8190, f6h5
6TH MOVE: 8343, b2e5
5TH MOVE: 8343, f6d5
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, f5h5
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, f5g5
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, f5f4
6TH MOVE: 6073, b2e5
5TH MOVE: 6073, f5f3
6TH MOVE: 6326, d1f2
5TH MOVE: 6326, f5f2
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, f5f1
6TH MOVE: 8139, b2f6
5TH MOVE: 8139, e5d6
6TH MOVE: 11198, d2c3
6TH MOVE: 11201, d2e1
6TH MOVE: 11226, d1e3
5TH MOVE: 11198, e5f4
6TH MOVE: 7771, b2d4
5TH MOVE: 7771, e5d4
6TH MOVE: 8161, b2f6
5TH MOVE: 8161, e5g3
6TH MOVE: 7923, d2c3
5TH MOVE: 7923, e5c3
6TH MOVE: 8176, b2f6
5TH MOVE: 8176, e5h2
6TH MOVE: 8178, b2e5
5TH MOVE: 8178, g4h5
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, g4h3
6TH MOVE: 8211, b2e5
5TH MOVE: 8211, g4f3
6TH MOVE: 8066, d2e2
5TH MOVE: 8066, g4e2
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8c8
6TH MOVE: 8218, b2e5
5TH MOVE: 8218, b7b6
6TH MOVE: 8217, b2e5
5TH MOVE: 8217, a7a6
6TH MOVE: 8218, b2e5
5TH MOVE: 8218, c6c5
6TH MOVE: 8246, b2e5
5TH MOVE: 8246, b7b5
6TH MOVE: 8243, b2e5
5TH MOVE: 8243, a7a5
4TH MOVE: 11198, e2d2
6TH MOVE: 9618, b2e5
6TH MOVE: 9256, d3e4
5TH MOVE: 9256, f6e4
6TH MOVE: 9468, d1b2
5TH MOVE: 9468, e5b2
6TH MOVE: 11326, b2e5
6TH MOVE: 11216, e1d1
6TH MOVE: 11216, b1d1
6TH MOVE: 9566, e4f5
5TH MOVE: 9566, g4d1
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8f8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8d8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8e7
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, e8d7
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, a8d8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, a8c8
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, a8b8
6TH MOVE: 8188, b2e5
5TH MOVE: 8188, f6g8
6TH MOVE: 8188, b2e5
5TH MOVE: 8188, f6h7
6TH MOVE: 8193, b2e5
5TH MOVE: 8193, f6d7
6TH MOVE: 8190, b2e5
5TH MOVE: 8190, f6h5
6TH MOVE: 8343, b2e5
5TH MOVE: 8343, f6d5
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, f5h5
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, f5g5
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, f5f4
6TH MOVE: 6073, b2e5
5TH MOVE: 6073, f5f3
6TH MOVE: 7786, b2e5
5TH MOVE: 7786, f5f2
6TH MOVE: 6326, e1f1
5TH MOVE: 6326, f5f1
6TH MOVE: 8139, b2f6
5TH MOVE: 8139, e5d6
6TH MOVE: 8161, b2f6
5TH MOVE: 8161, e5f4
6TH MOVE: 7771, b2d4
5TH MOVE: 7771, e5d4
6TH MOVE: 11201, e1d2
6TH MOVE: 11251, d1f2
5TH MOVE: 11201, e5g3
4TH MOVE: 11201, e2e1
6TH MOVE: 9195, b2e5
5TH MOVE: 9195, f6e4
6TH MOVE: 9456, e3f4
5TH MOVE: 9456, e5b2
6TH MOVE: 9195, b2e5
5TH MOVE: 9195, g4d1
6TH MOVE: 7401, d3e4
5TH MOVE: 7401, f4e4
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, e8f8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, e8d8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, e8e7
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, e8d7
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, a8d8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, a8c8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, a8b8
6TH MOVE: 7765, b2e5
5TH MOVE: 7765, f6g8
6TH MOVE: 7765, b2e5
5TH MOVE: 7765, f6h7
6TH MOVE: 8210, b2e5
5TH MOVE: 8210, f6d7
6TH MOVE: 7767, b2e5
5TH MOVE: 7767, f6h5
6TH MOVE: 8150, e4d5
5TH MOVE: 8150, f6d5
6TH MOVE: 8136, b2f6
5TH MOVE: 8136, e5d6
6TH MOVE: 6341, e3f4
5TH MOVE: 6341, e5d4
6TH MOVE: 6321, e3f4
5TH MOVE: 6321, e5c3
6TH MOVE: 6045, b2e5
5TH MOVE: 6045, g4c8
6TH MOVE: 6045, b2e5
5TH MOVE: 6045, g4d7
6TH MOVE: 6048, b2e5
5TH MOVE: 6048, g4e6
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, g4h5
6TH MOVE: 6050, b2e5
5TH MOVE: 6050, g4f5
6TH MOVE: 6060, b2e5
5TH MOVE: 6060, g4h3
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, g4f3
6TH MOVE: 8086, e3e2
5TH MOVE: 8086, g4e2
6TH MOVE: 8188, b2e5
5TH MOVE: 8188, f4f5
6TH MOVE: 11361, e3e2
6TH MOVE: 11361, e3d2
5TH MOVE: 11361, f4f3
6TH MOVE: 6326, e3f2
5TH MOVE: 6326, f4f2
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f4f1
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, e8c8
6TH MOVE: 7795, b2e5
5TH MOVE: 7795, b7b6
6TH MOVE: 7794, b2e5
5TH MOVE: 7794, a7a6
6TH MOVE: 7795, b2e5
5TH MOVE: 7795, c6c5
6TH MOVE: 7823, b2e5
5TH MOVE: 7823, b7b5
6TH MOVE: 7820, b2e5
5TH MOVE: 7820, a7a5
4TH MOVE: 11361, e2e3
6TH MOVE: 9276, d3e4
5TH MOVE: 9276, f6e4
6TH MOVE: 9488, d1b2
5TH MOVE: 9488, e5b2
6TH MOVE: 11236, d2d1
6TH MOVE: 9198, b2e5
5TH MOVE: 9198, g4d1
6TH MOVE: 9446, b2e5
5TH MOVE: 9446, f4e4
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8f8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8d8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8e7
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8d7
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8d8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8c8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8b8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, f6g8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, f6h7
6TH MOVE: 8213, b2e5
5TH MOVE: 8213, f6d7
6TH MOVE: 7770, b2e5
5TH MOVE: 7770, f6h5
6TH MOVE: 7923, b2e5
5TH MOVE: 7923, f6d5
6TH MOVE: 8139, b2f6
5TH MOVE: 8139, e5d6
6TH MOVE: 7791, b2d4
5TH MOVE: 7791, e5d4
6TH MOVE: 7943, d2c3
5TH MOVE: 7943, e5c3
6TH MOVE: 6048, b2e5
5TH MOVE: 6048, g4c8
6TH MOVE: 6048, b2e5
5TH MOVE: 6048, g4d7
6TH MOVE: 6051, b2e5
5TH MOVE: 6051, g4e6
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, g4h5
6TH MOVE: 6053, b2e5
5TH MOVE: 6053, g4f5
6TH MOVE: 6063, b2e5
5TH MOVE: 6063, g4h3
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, g4f3
6TH MOVE: 8086, d2e2
5TH MOVE: 8086, g4e2
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, f4f5
6TH MOVE: 6073, b2e5
5TH MOVE: 6073, f4f3
6TH MOVE: 6326, d1f2
5TH MOVE: 6326, f4f2
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, f4f1
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8c8
6TH MOVE: 7798, b2e5
5TH MOVE: 7798, b7b6
6TH MOVE: 7797, b2e5
5TH MOVE: 7797, a7a6
6TH MOVE: 7798, b2e5
5TH MOVE: 7798, c6c5
6TH MOVE: 7826, b2e5
5TH MOVE: 7826, b7b5
6TH MOVE: 7823, b2e5
5TH MOVE: 7823, a7a5
4TH MOVE: 9488, e2d2
6TH MOVE: 9266, d3e4
5TH MOVE: 9266, f6e4
6TH MOVE: 9478, d1b2
5TH MOVE: 9478, e5b2
6TH MOVE: 9188, b2e5
5TH MOVE: 9188, g4d1
6TH MOVE: 8859, b2e5
5TH MOVE: 8859, h3d3
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8f8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8e7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8c8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8b8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6g8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6h7
6TH MOVE: 8203, b2e5
5TH MOVE: 8203, f6d7
6TH MOVE: 7760, b2e5
5TH MOVE: 7760, f6h5
6TH MOVE: 7913, b2e5
5TH MOVE: 7913, f6d5
6TH MOVE: 8001, b2f6
5TH MOVE: 8001, e5d6
6TH MOVE: 8023, b2f6
5TH MOVE: 8023, e5f4
6TH MOVE: 7781, b2d4
5TH MOVE: 7781, e5d4
6TH MOVE: 11208, f2e3
6TH MOVE: 11211, f2g2
6TH MOVE: 11211, f2g1
6TH MOVE: 11211, f2f1
5TH MOVE: 11208, e5g3
6TH MOVE: 7933, b2c3
5TH MOVE: 7933, e5c3
6TH MOVE: 8038, b2f6
5TH MOVE: 8038, e5h2
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4c8
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4d7
6TH MOVE: 6041, b2e5
5TH MOVE: 6041, g4e6
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4h5
6TH MOVE: 6043, b2e5
5TH MOVE: 6043, g4f5
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4f3
6TH MOVE: 8076, f2e2
5TH MOVE: 8076, g4e2
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h8
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h7
6TH MOVE: 7747, b2e5
5TH MOVE: 7747, h3h6
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, h3h5
6TH MOVE: 7749, b2e5
5TH MOVE: 7749, h3h4
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, h3g3
6TH MOVE: 11361, f2g2
6TH MOVE: 11361, f2e2
6TH MOVE: 11361, f2g1
6TH MOVE: 11361, f2e1
5TH MOVE: 11361, h3f3
6TH MOVE: 6323, f2e3
5TH MOVE: 6323, h3e3
6TH MOVE: 11363, f2e3
6TH MOVE: 11366, f2g1
6TH MOVE: 11366, f2f1
6TH MOVE: 11366, f2e1
5TH MOVE: 11363, h3h2
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, h3h1
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8c8
6TH MOVE: 7788, b2e5
5TH MOVE: 7788, b7b6
6TH MOVE: 7787, b2e5
5TH MOVE: 7787, a7a6
6TH MOVE: 7788, b2e5
5TH MOVE: 7788, c6c5
6TH MOVE: 7816, b2e5
5TH MOVE: 7816, b7b5
6TH MOVE: 7813, b2e5
5TH MOVE: 7813, a7a5
4TH MOVE: 11363, e2f2
6TH MOVE: 9266, d3e4
5TH MOVE: 9266, f6e4
6TH MOVE: 9478, d1b2
5TH MOVE: 9478, e5b2
6TH MOVE: 11226, d2d1
6TH MOVE: 9188, b2e5
5TH MOVE: 9188, g4d1
6TH MOVE: 7401, d2d3
5TH MOVE: 7401, h3d3
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8f8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8e7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8c8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8b8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6g8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6h7
6TH MOVE: 8203, b2e5
5TH MOVE: 8203, f6d7
6TH MOVE: 7760, b2e5
5TH MOVE: 7760, f6h5
6TH MOVE: 7913, b2e5
5TH MOVE: 7913, f6d5
6TH MOVE: 8001, b2f6
5TH MOVE: 8001, e5d6
6TH MOVE: 11208, d2c3
6TH MOVE: 11211, d2e1
6TH MOVE: 11236, d1e3
5TH MOVE: 11208, e5f4
6TH MOVE: 7781, b2d4
5TH MOVE: 7781, e5d4
6TH MOVE: 8023, b2f6
5TH MOVE: 8023, e5g3
6TH MOVE: 7933, d2c3
5TH MOVE: 7933, e5c3
6TH MOVE: 8038, b2f6
5TH MOVE: 8038, e5h2
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4c8
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4d7
6TH MOVE: 6041, b2e5
5TH MOVE: 6041, g4e6
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4h5
6TH MOVE: 6043, b2e5
5TH MOVE: 6043, g4f5
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4f3
6TH MOVE: 8076, d2e2
5TH MOVE: 8076, g4e2
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h8
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h7
6TH MOVE: 7747, b2e5
5TH MOVE: 7747, h3h6
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, h3h5
6TH MOVE: 7749, b2e5
5TH MOVE: 7749, h3h4
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, h3g3
6TH MOVE: 6073, b2e5
5TH MOVE: 6073, h3f3
6TH MOVE: 6323, d2e3
5TH MOVE: 6323, h3e3
6TH MOVE: 11363, d2e3
6TH MOVE: 11366, d2e1
6TH MOVE: 11366, d2c1
6TH MOVE: 11366, d1f2
5TH MOVE: 11363, h3h2
4TH MOVE: 11363, e2d2
6TH MOVE: 9188, b2e5
5TH MOVE: 9188, f6e4
6TH MOVE: 9478, d1b2
5TH MOVE: 9478, e5b2
6TH MOVE: 9188, b2e5
5TH MOVE: 9188, g4d1
6TH MOVE: 8859, b2e5
5TH MOVE: 8859, h3d3
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8f8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8e7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8c8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8b8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6g8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6h7
6TH MOVE: 8203, b2e5
5TH MOVE: 8203, f6d7
6TH MOVE: 7760, b2e5
5TH MOVE: 7760, f6h5
6TH MOVE: 7913, b2e5
5TH MOVE: 7913, f6d5
6TH MOVE: 8001, b2f6
5TH MOVE: 8001, e5d6
6TH MOVE: 8023, b2f6
5TH MOVE: 8023, e5f4
6TH MOVE: 7781, b2d4
5TH MOVE: 7781, e5d4
6TH MOVE: 8023, b2f6
5TH MOVE: 8023, e5g3
6TH MOVE: 7933, b2c3
5TH MOVE: 7933, e5c3
6TH MOVE: 8038, b2f6
5TH MOVE: 8038, e5h2
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4c8
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4d7
6TH MOVE: 6041, b2e5
5TH MOVE: 6041, g4e6
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4h5
6TH MOVE: 6043, b2e5
5TH MOVE: 6043, g4f5
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4f3
6TH MOVE: 8076, f1e2
5TH MOVE: 8076, g4e2
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h8
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h7
6TH MOVE: 7747, b2e5
5TH MOVE: 7747, h3h6
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, h3h5
6TH MOVE: 7749, b2e5
5TH MOVE: 7749, h3h4
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, h3g3
6TH MOVE: 11361, f1g2
6TH MOVE: 11361, f1e2
6TH MOVE: 11361, f1g1
6TH MOVE: 11361, f1e1
6TH MOVE: 11361, d1f2
5TH MOVE: 11361, h3f3
6TH MOVE: 7781, b2e5
5TH MOVE: 7781, h3e3
6TH MOVE: 7786, b2e5
5TH MOVE: 7786, h3h2
6TH MOVE: 11341, f1g2
5TH MOVE: 11341, h3h1
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8c8
6TH MOVE: 7788, b2e5
5TH MOVE: 7788, b7b6
6TH MOVE: 7787, b2e5
5TH MOVE: 7787, a7a6
6TH MOVE: 7788, b2e5
5TH MOVE: 7788, c6c5
6TH MOVE: 7816, b2e5
5TH MOVE: 7816, b7b5
6TH MOVE: 7813, b2e5
5TH MOVE: 7813, a7a5
4TH MOVE: 11361, e2f1
6TH MOVE: 9188, b2e5
5TH MOVE: 9188, f6e4
6TH MOVE: 9478, d1b2
5TH MOVE: 9478, e5b2
6TH MOVE: 9188, b2e5
5TH MOVE: 9188, g4d1
6TH MOVE: 8859, b2e5
5TH MOVE: 8859, h3d3
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8f8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8e7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8d7
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8d8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8c8
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, a8b8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6g8
6TH MOVE: 7758, b2e5
5TH MOVE: 7758, f6h7
6TH MOVE: 8203, b2e5
5TH MOVE: 8203, f6d7
6TH MOVE: 7760, b2e5
5TH MOVE: 7760, f6h5
6TH MOVE: 7913, b2e5
5TH MOVE: 7913, f6d5
6TH MOVE: 8001, b2f6
5TH MOVE: 8001, e5d6
6TH MOVE: 8023, b2f6
5TH MOVE: 8023, e5f4
6TH MOVE: 7781, b2d4
5TH MOVE: 7781, e5d4
6TH MOVE: 11211, e1d2
6TH MOVE: 11211, e1f1
6TH MOVE: 11241, d1f2
5TH MOVE: 11211, e5g3
6TH MOVE: 7933, b2c3
5TH MOVE: 7933, e5c3
6TH MOVE: 8038, b2f6
5TH MOVE: 8038, e5h2
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4c8
6TH MOVE: 6038, b2e5
5TH MOVE: 6038, g4d7
6TH MOVE: 6041, b2e5
5TH MOVE: 6041, g4e6
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4h5
6TH MOVE: 6043, b2e5
5TH MOVE: 6043, g4f5
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4f3
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g4e2
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h8
6TH MOVE: 7746, b2e5
5TH MOVE: 7746, h3h7
6TH MOVE: 7747, b2e5
5TH MOVE: 7747, h3h6
6TH MOVE: 8191, b2e5
5TH MOVE: 8191, h3h5
6TH MOVE: 7749, b2e5
5TH MOVE: 7749, h3h4
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, h3g3
6TH MOVE: 6073, b2e5
5TH MOVE: 6073, h3f3
6TH MOVE: 6323, d1e3
5TH MOVE: 6323, h3e3
6TH MOVE: 7786, b2e5
5TH MOVE: 7786, h3h2
6TH MOVE: 11341, e1f2
6TH MOVE: 11341, e1d2
5TH MOVE: 11341, h3h1
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, e8c8
6TH MOVE: 7788, b2e5
5TH MOVE: 7788, b7b6
6TH MOVE: 7787, b2e5
5TH MOVE: 7787, a7a6
6TH MOVE: 7788, b2e5
5TH MOVE: 7788, c6c5
6TH MOVE: 7816, b2e5
5TH MOVE: 7816, b7b5
6TH MOVE: 7813, b2e5
5TH MOVE: 7813, a7a5
4TH MOVE: 11341, e2e1
6TH MOVE: 9276, d3e4
5TH MOVE: 9276, f6e4
6TH MOVE: 9459, f2g3
5TH MOVE: 9459, e5b2
6TH MOVE: 9198, b2e5
5TH MOVE: 9198, g4d1
6TH MOVE: 8859, b2e5
5TH MOVE: 8859, g3d3
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8f8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8d8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8e7
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8d7
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8d8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8c8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8b8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, f6g8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, f6h7
6TH MOVE: 8213, b2e5
5TH MOVE: 8213, f6d7
6TH MOVE: 7770, b2e5
5TH MOVE: 7770, f6h5
6TH MOVE: 7923, b2e5
5TH MOVE: 7923, f6d5
6TH MOVE: 8011, b2f6
5TH MOVE: 8011, e5d6
6TH MOVE: 8033, b2f6
5TH MOVE: 8033, e5f4
6TH MOVE: 6344, f2g3
5TH MOVE: 6344, e5d4
6TH MOVE: 6324, f2g3
5TH MOVE: 6324, e5c3
6TH MOVE: 6048, b2e5
5TH MOVE: 6048, g4c8
6TH MOVE: 6048, b2e5
5TH MOVE: 6048, g4d7
6TH MOVE: 6051, b2e5
5TH MOVE: 6051, g4e6
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, g4h5
6TH MOVE: 6053, b2e5
5TH MOVE: 6053, g4f5
6TH MOVE: 6063, b2e5
5TH MOVE: 6063, g4h3
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, g4f3
6TH MOVE: 8086, f2e2
5TH MOVE: 8086, g4e2
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g3h3
6TH MOVE: 11361, f2g2
6TH MOVE: 11361, f2e2
6TH MOVE: 11361, f2g1
6TH MOVE: 11361, f2e1
5TH MOVE: 11361, g3f3
6TH MOVE: 6323, f2e3
5TH MOVE: 6323, g3e3
6TH MOVE: 6326, f2g2
5TH MOVE: 6326, g3g2
6TH MOVE: 6326, f2g1
5TH MOVE: 6326, g3g1
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8c8
6TH MOVE: 7798, b2e5
5TH MOVE: 7798, b7b6
6TH MOVE: 7797, b2e5
5TH MOVE: 7797, a7a6
6TH MOVE: 7798, b2e5
5TH MOVE: 7798, c6c5
6TH MOVE: 7826, b2e5
5TH MOVE: 7826, b7b5
6TH MOVE: 7823, b2e5
5TH MOVE: 7823, a7a5
4TH MOVE: 11361, e2f2
6TH MOVE: 9276, d3e4
5TH MOVE: 9276, f6e4
6TH MOVE: 9488, d1b2
5TH MOVE: 9488, e5b2
6TH MOVE: 11236, d2d1
5TH MOVE: 11236, g4d1
6TH MOVE: 7401, d2d3
5TH MOVE: 7401, g3d3
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8f8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8d8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8e7
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, e8d7
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8d8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8c8
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, a8b8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, f6g8
6TH MOVE: 7768, b2e5
5TH MOVE: 7768, f6h7
6TH MOVE: 8213, b2e5
5TH MOVE: 8213, f6d7
6TH MOVE: 7770, b2e5
5TH MOVE: 7770, f6h5
6TH MOVE: 7923, b2e5
5TH MOVE: 7923, f6d5
6TH MOVE: 8011, b2f6
5TH MOVE: 8011, e5d6
6TH MOVE: 11218, d2c3
5TH MOVE: 11218, e5f4
6TH MOVE: 7791, b2d4
5TH MOVE: 7791, e5d4
6TH MOVE: 7943, d2c3
5TH MOVE: 7943, e5c3
6TH MOVE: 6048, b2e5
5TH MOVE: 6048, g4c8
6TH MOVE: 6048, b2e5
5TH MOVE: 6048, g4d7
6TH MOVE: 6051, b2e5
5TH MOVE: 6051, g4e6
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, g4h5
6TH MOVE: 6053, b2e5
5TH MOVE: 6053, g4f5
6TH MOVE: 6063, b2e5
5TH MOVE: 6063, g4h3
6TH MOVE: 7771, b2e5
5TH MOVE: 7771, g4f3
6TH MOVE: 8086, d2e2
5TH MOVE: 8086, g4e2
6TH MOVE: 7761, b2e5
5TH MOVE: 7761, g3h3
6TH MOVE: 6073, b2e5
5TH MOVE: 6073, g3f3
6TH MOVE: 6323, d2e3
5TH MOVE: 6323, g3e3
6TH MOVE: 11363, d2e3
6TH MOVE: 11366, d2e1
6TH MOVE: 11366, d2c1
6TH MOVE: 11366, d1f2
